20251021 051300;25309.5;25310.75;25304.75;25306.25;203
20251021 051400;25306.25;25307.25;25303.75;25303.75;220
20251021 051500;25304.75;25306.25;25303.75;25304;155
20251021 051600;25304.5;25308.5;25304.5;25308.5;192
20251021 051700;25307.5;25312;25307.25;25311.5;292
20251021 051800;25312;25314.75;25309.25;25310.25;281
20251021 051900;25310.5;25313.75;25309.75;25313.25;138
20251021 052000;25313.5;25314.75;25312.25;25313.25;208
20251021 052100;25313.75;25317.25;25313;25313.75;487
20251021 052200;25313.5;25315.25;25312.25;25314.25;176
20251021 052300;25314.75;25315.5;25313.25;25314;156
20251021 052400;25313.75;25313.75;25306.5;25307.25;271
20251021 052500;25307.25;25308.5;25304.75;25305.25;245
20251021 052600;25305.25;25306;25301.25;25301.5;259
20251021 052700;25301;25301;25296;25297.25;511
20251021 052800;25297;25298;25293.5;25295.5;304
20251021 052900;25295.25;25302.25;25295.25;25300;415
20251021 053000;25300.5;25301;25297;25298.25;279
20251021 053100;25297;25299;25294;25296;267
20251021 053200;25296;25297;25294.75;25297;124
20251021 053300;25298.25;25305;25295.75;25304.75;403
20251021 053400;25304;25304;25300;25303;275
20251021 053500;25303.25;25306.5;25301.75;25301.75;335
20251021 053600;25302.5;25303.5;25300;25301.25;140
20251021 053700;25301;25303.25;25299.75;25301;110
20251021 053800;25301.75;25302.75;25301;25302.25;69
20251021 053900;25302.25;25302.75;25299;25299.75;126
20251021 054000;25299.75;25301;25296.5;25298;211
20251021 054100;25297.5;25299.25;25294.75;25298.5;193
20251021 054200;25298.75;25300.5;25296.25;25296.25;147
20251021 054300;25296.5;25298;25293.75;25293.75;147
20251021 054400;25294.25;25298;25292.25;25294.75;274
20251021 054500;25293.75;25295;25292;25292.5;288
20251021 054600;25292.75;25295.5;25291;25292.25;298
20251021 054700;25293;25293.5;25291.25;25292.25;123
20251021 054800;25292;25294.5;25289.5;25292.5;564
20251021 054900;25293;25293.25;25287.5;25288.75;406
20251021 055000;25289.5;25291.75;25288.5;25289;163
20251021 055100;25288.75;25290.75;25277.5;25280.25;1213
20251021 055200;25280.5;25283.75;25275.75;25283.25;849
20251021 055300;25282.75;25283.25;25276.25;25281;439
20251021 055400;25280.75;25286.5;25280;25285.5;499
20251021 055500;25286;25287;25282.5;25286.75;187
20251021 055600;25286.5;25292;25285.5;25290.25;486
20251021 055700;25290.5;25291.25;25284.75;25291.25;333
20251021 055800;25290.5;25294.75;25289.5;25294.5;379
20251021 055900;25294.75;25297.5;25294;25297.25;361
20251021 060000;25297.5;25298.5;25293.75;25296.75;328
20251021 060100;25296.75;25298;25293;25295.75;526
20251021 060200;25295.75;25296.25;25287.5;25288;594
20251021 060300;25288;25290.5;25281.75;25284.5;672
20251021 060400;25284.75;25289;25282;25282;549
20251021 060500;25281.75;25282.5;25278.75;25279.25;508
20251021 060600;25279;25281;25269.5;25270.5;1371
20251021 060700;25270;25273.75;25269;25271.75;811
20251021 060800;25271.75;25275.25;25266.25;25271.25;1177
20251021 060900;25271.5;25278.75;25271;25273.25;551
20251021 061000;25273;25278.5;25272.75;25277.5;291
20251021 061100;25277.25;25277.5;25274;25275;211
20251021 061200;25275;25277;25273;25274.5;157
20251021 061300;25275;25275.5;25271.25;25274;272
20251021 061400;25273.75;25274.5;25270.5;25271.25;189
20251021 061500;25271.75;25272.25;25270;25270.75;211
20251021 061600;25270.75;25276;25265.25;25275;868
20251021 061700;25274.75;25280.75;25274.75;25278;682
20251021 061800;25277.25;25280;25276.75;25277;225
20251021 061900;25276.75;25276.75;25273;25274.5;208
20251021 062000;25274.25;25277.5;25274;25277.5;171
20251021 062100;25277.75;25288.5;25277.25;25287.75;885
20251021 062200;25287.75;25291.5;25282.5;25288.5;887
20251021 062300;25288;25288.75;25284.75;25287.5;310
20251021 062400;25287.25;25290.25;25285.25;25286.25;312
20251021 062500;25286.25;25287.5;25283.5;25286.5;189
20251021 062600;25286.5;25287;25281.75;25284.75;447
20251021 062700;25284.75;25285.5;25280;25282;163
20251021 062800;25281.5;25282.75;25280;25280;171
20251021 062900;25280.25;25281.75;25278;25278.5;221
20251021 063000;25278.5;25283.25;25277.5;25279.5;501
20251021 063100;25279;25287.25;25278.5;25284.25;484
20251021 063200;25283.75;25283.75;25277;25278.25;314
20251021 063300;25278;25280.75;25274;25277.75;421
20251021 063400;25278;25281.5;25277.75;25279.5;197
20251021 063500;25279.5;25280.75;25275.5;25277;198
20251021 063600;25277;25281.75;25276.25;25279.25;223
20251021 063700;25279.5;25279.75;25276.5;25277;131
20251021 063800;25277.25;25280.75;25273.5;25280.5;215
20251021 063900;25281;25285.5;25278;25278;381
20251021 064000;25278.25;25284.5;25277.5;25282.25;214
20251021 064100;25282;25285.25;25280.5;25285;234
20251021 064200;25284.75;25286.25;25282.75;25286;194
20251021 064300;25285.75;25286;25278.5;25280;348
20251021 064400;25280;25283;25279.5;25281;191
20251021 064500;25280;25281.25;25276.25;25278.5;321
20251021 064600;25279.5;25280.25;25276.5;25279;171
20251021 064700;25279;25285.25;25277.75;25285;177
20251021 064800;25284.75;25289.25;25284;25287.75;348
20251021 064900;25288.25;25294.5;25287;25291.5;757
20251021 065000;25291;25294;25287.5;25289.75;479
20251021 065100;25289.5;25289.75;25282;25282.5;409
20251021 065200;25282.25;25287.25;25282.25;25283.5;307
20251021 065300;25283.75;25287.5;25283;25283;181
20251021 065400;25283;25287.25;25282.75;25287.25;187
20251021 065500;25286.5;25287.25;25278;25278.25;366
20251021 065600;25278.25;25279.5;25276.5;25279.5;421
20251021 065700;25279;25279.75;25276.75;25277.75;185
20251021 065800;25278.25;25279.5;25276.5;25278;215
20251021 065900;25278;25281.5;25277.25;25279.75;323
20251021 070000;25280.25;25281.25;25278;25278.5;173
20251021 070100;25278.75;25281;25270;25276.75;1205
20251021 070200;25275.25;25280.25;25274.5;25279.25;551
20251021 070300;25280;25281;25271.5;25272.5;520
20251021 070400;25272.5;25275;25271;25273.5;495
20251021 070500;25273.5;25274.75;25270.25;25273;395
20251021 070600;25272.25;25277.75;25267.75;25273.5;705
20251021 070700;25273.25;25273.5;25264;25265.5;795
20251021 070800;25265.75;25266.5;25262;25266;629
20251021 070900;25266;25275.5;25265.5;25273.25;682
20251021 071000;25273.75;25276.25;25268.5;25271.5;544
20251021 071100;25271.5;25274.25;25269;25271.25;368
20251021 071200;25271.25;25275.25;25269.25;25270.75;265
20251021 071300;25270.5;25275;25269;25269;167
20251021 071400;25268;25270.5;25260.5;25266.25;929
20251021 071500;25266.5;25268.75;25262.25;25262.75;340
20251021 071600;25262.5;25269.75;25261.75;25269;467
20251021 071700;25268.5;25275.75;25267.75;25275.5;400
20251021 071800;25275.25;25280.5;25274.25;25275.75;717
20251021 071900;25275.5;25280.75;25275.5;25278.5;331
20251021 072000;25278.5;25281.75;25275;25279.25;401
20251021 072100;25278.75;25286;25276.5;25284.5;495
20251021 072200;25284.5;25284.75;25276.25;25278.25;356
20251021 072300;25278.25;25281;25273.25;25277.25;450
20251021 072400;25277.5;25281;25274;25276.25;347
20251021 072500;25275.75;25278.25;25274;25275.25;223
20251021 072600;25275.75;25283.75;25275;25283.25;253
20251021 072700;25282.75;25284;25276.5;25278;479
20251021 072800;25278.5;25282.75;25277;25282.5;195
20251021 072900;25281.75;25287;25279.5;25284.75;484
20251021 073000;25284.5;25289.25;25284.5;25287;532
20251021 073100;25287.25;25289.25;25281.25;25283.75;585
20251021 073200;25283;25285;25277.5;25284.5;480
20251021 073300;25284.25;25287;25279.25;25280;392
20251021 073400;25278.75;25280.5;25274.75;25280.25;383
20251021 073500;25280.5;25282.75;25276.75;25278;240
20251021 073600;25278;25286.5;25277;25282.75;396
20251021 073700;25283.25;25285.75;25277;25285.25;594
20251021 073800;25284.5;25291;25280.5;25282;649
20251021 073900;25282.75;25283.75;25277.5;25282.75;395
20251021 074000;25282.75;25282.75;25275.5;25275.5;236
20251021 074100;25275.25;25279.75;25275.25;25279;290
20251021 074200;25279.25;25282.75;25278;25279.25;253
20251021 074300;25279.25;25280.25;25276.5;25277;420
20251021 074400;25276.75;25278;25272;25275.75;539
20251021 074500;25275.5;25275.5;25270.25;25271;423
20251021 074600;25271;25271.5;25264;25268;625
20251021 074700;25268;25272.75;25263.5;25264.75;487
20251021 074800;25264.5;25266.25;25263;25263.5;375
20251021 074900;25263;25275.5;25262.25;25272.75;716
20251021 075000;25273.5;25275.25;25267.75;25274;342
20251021 075100;25274.25;25274.5;25267.75;25268;215
20251021 075200;25268;25278.5;25267.75;25278;598
20251021 075300;25277.75;25279;25268.25;25268.75;497
20251021 075400;25269.25;25276.5;25269;25273.75;380
20251021 075500;25274.5;25278.75;25274.5;25277.5;232
20251021 075600;25277.75;25279.5;25274.5;25278.5;332
20251021 075700;25278.25;25279.5;25274.25;25276.5;351
20251021 075800;25277;25277;25271.25;25277;414
20251021 075900;25277;25279.75;25275;25275.5;246
20251021 080000;25276.25;25277.5;25271.25;25277;206
20251021 080100;25277.25;25282.25;25274;25277.5;722
20251021 080200;25277.5;25282.5;25276.25;25278;353
20251021 080300;25278;25279;25275.75;25278.25;215
20251021 080400;25278.25;25282.5;25276.5;25279.25;339
20251021 080500;25279.5;25280.5;25276.75;25278.25;376
20251021 080600;25278.25;25281.5;25277.25;25279.5;310
20251021 080700;25280;25284.5;25280;25282.5;250
20251021 080800;25282.5;25283.5;25276.25;25277.5;420
20251021 080900;25278;25281.5;25274;25279.25;575
20251021 081000;25279;25281.5;25277.5;25278.25;281
20251021 081100;25278.25;25278.25;25273.25;25274.5;224
20251021 081200;25275.25;25279.75;25272.5;25279;301
20251021 081300;25279;25281.25;25272.5;25280.25;526
20251021 081400;25280.5;25283;25274.25;25275.25;531
20251021 081500;25274.75;25277;25270;25275;481
20251021 081600;25275.25;25275.25;25268.5;25269;279
20251021 081700;25268.75;25271.25;25262.25;25264.5;712
20251021 081800;25264;25268.75;25256.5;25266.75;1674
20251021 081900;25267.25;25274;25264.25;25264.5;637
20251021 082000;25265;25265.75;25257.75;25259.5;607
20251021 082100;25259;25261.25;25252.75;25260;1070
20251021 082200;25260.75;25266.75;25260.5;25266.25;743
20251021 082300;25265.75;25267.25;25258.5;25259.75;376
20251021 082400;25259;25261.5;25255.25;25261.5;737
20251021 082500;25260.75;25265.5;25259;25265.25;531
20251021 082600;25264.75;25268;25262.75;25264.25;370
20251021 082700;25263.75;25266.75;25261.5;25266.5;333
20251021 082800;25266;25266.25;25263.25;25264.25;175
20251021 082900;25264.5;25264.5;25259;25262;433
20251021 083000;25262;25264.5;25256.5;25264.5;457
20251021 083100;25264;25266;25260.75;25260.75;287
20251021 083200;25261;25264;25256.75;25263.25;441
20251021 083300;25263;25264;25260.25;25261;194
20251021 083400;25261.5;25268.75;25261;25267.25;254
20251021 083500;25267.5;25270.25;25263.75;25266.5;509
20251021 083600;25266.25;25269.25;25264.75;25269;121
20251021 083700;25269;25270.5;25266;25270.25;188
20251021 083800;25269.75;25271.75;25267.75;25269;301
20251021 083900;25268.25;25271;25266.5;25270.25;217
20251021 084000;25270.75;25274.75;25268.5;25269;437
20251021 084100;25269;25270.75;25262;25264.5;442
20251021 084200;25263.75;25266.5;25262;25263.5;235
20251021 084300;25263.75;25264.5;25259.25;25264;308
20251021 084400;25264.5;25268;25262.25;25267.25;213
20251021 084500;25268;25269.5;25265.25;25268.5;242
20251021 084600;25269;25269.75;25265.25;25268.25;225
20251021 084700;25268.25;25268.5;25264.5;25265.25;82
20251021 084800;25265.75;25272.75;25265.75;25271.25;239
20251021 084900;25271;25273.5;25270.25;25271.5;256
20251021 085000;25271.5;25273;25271;25272.75;124
20251021 085100;25272.75;25274.5;25270.75;25274.5;218
20251021 085200;25274.25;25274.5;25269.5;25270.25;211
20251021 085300;25269.5;25271;25267.5;25268.25;157
20251021 085400;25269;25269.25;25266.25;25266.75;121
20251021 085500;25266.5;25267.75;25265.25;25267;126
20251021 085600;25267.75;25269.25;25266.5;25267.75;122
20251021 085700;25267.25;25268.75;25263.5;25264;193
20251021 085800;25264;25266.5;25263.75;25266;182
20251021 085900;25265;25270;25264.75;25268.5;193
20251021 090000;25269.25;25269.25;25266.5;25268;139
20251021 090100;25267.75;25270.75;25266;25269.75;483
20251021 090200;25270.25;25273.5;25269.5;25269.75;294
20251021 090300;25270;25272.5;25268.5;25268.5;159
20251021 090400;25267.75;25269;25265.75;25268.25;202
20251021 090500;25268;25272.75;25268;25270.75;125
20251021 090600;25270.75;25273.25;25268.5;25272.75;206
20251021 090700;25273.25;25274;25271.5;25273.5;154
20251021 090800;25273;25273.25;25271;25272.5;76
20251021 090900;25272.5;25272.5;25270.5;25271.75;81
20251021 091000;25271.5;25279.25;25271.25;25278.5;718
20251021 091100;25279;25281;25274.5;25280.25;484
20251021 091200;25280.5;25286;25279.75;25284.75;641
20251021 091300;25284.75;25287.75;25283.75;25285.75;342
20251021 091400;25286.25;25287.75;25285.5;25286.5;249
20251021 091500;25286.75;25286.75;25283;25284.25;323
20251021 091600;25284.25;25284.75;25278.5;25279.75;447
20251021 091700;25279.75;25283.75;25279;25282;307
20251021 091800;25282.5;25285;25280;25282;234
20251021 091900;25282;25284.25;25280.75;25283.75;169
20251021 092000;25284.5;25284.75;25280.25;25280.25;131
20251021 092100;25280;25284;25280;25281.75;232
20251021 092200;25282.25;25282.5;25275.25;25275.25;510
20251021 092300;25275.75;25278.5;25275;25277;203
20251021 092400;25277.5;25280.5;25275.75;25277.25;257
20251021 092500;25277.25;25279;25277.25;25277.75;138
20251021 092600;25278;25282.25;25278;25281;212
20251021 092700;25281;25283;25281;25281.75;158
20251021 092800;25281.25;25290;25281;25287.25;582
20251021 092900;25287;25287.25;25281.75;25286.5;340
20251021 093000;25286.5;25290;25286.25;25287.75;301
20251021 093100;25287.75;25290.5;25284.75;25290.25;322
20251021 093200;25289.75;25293;25289.5;25291.5;450
20251021 093300;25291.5;25296;25289.5;25294.75;603
20251021 093400;25294.25;25294.75;25291.25;25293.5;346
20251021 093500;25293.5;25294.25;25290.5;25292;217
20251021 093600;25291.75;25292;25288.25;25290.5;308
20251021 093700;25290.25;25291;25285.5;25286;319
20251021 093800;25285.5;25288;25283.25;25285;350
20251021 093900;25284.5;25290.75;25281.5;25282.25;623
20251021 094000;25281.25;25284.75;25280.75;25283.25;386
20251021 094100;25283;25285.5;25281.75;25281.75;151
20251021 094200;25282;25286.5;25281.75;25284;203
20251021 094300;25283.75;25287.25;25283.75;25286.25;414
20251021 094400;25285.75;25286.25;25282.25;25283.5;259
20251021 094500;25283.75;25288;25283;25286.75;168
20251021 094600;25286.75;25294;25286;25293.25;326
20251021 094700;25293.25;25296;25292.75;25294.75;354
20251021 094800;25293.75;25295.25;25291.25;25291.5;179
20251021 094900;25291.5;25292.25;25285.75;25290;390
20251021 095000;25289.5;25289.5;25284.5;25285.75;166
20251021 095100;25285.25;25291.25;25285.25;25289;301
20251021 095200;25289;25290;25286.25;25288.25;251
20251021 095300;25287.75;25289;25285.5;25286.5;232
20251021 095400;25286;25288.5;25285;25285.75;144
20251021 095500;25285.25;25288.5;25285;25285.5;158
20251021 095600;25284.75;25285.75;25281;25285;503
20251021 095700;25284.25;25284.5;25279;25282.5;641
20251021 095800;25282;25283.5;25280.5;25281.5;363
20251021 095900;25281.75;25283.5;25280.25;25281.75;213
20251021 100000;25281.25;25282.5;25280;25281.5;181
20251021 100100;25281.75;25285.75;25278.25;25284.75;504
20251021 100200;25285;25287;25282.5;25283.25;219
20251021 100300;25283.75;25285.5;25282.5;25282.5;138
20251021 100400;25282.25;25284;25278.75;25283;390
20251021 100500;25283.25;25284;25279;25279;402
20251021 100600;25278.75;25282.5;25278.5;25281.25;209
20251021 100700;25281.5;25282.25;25280.5;25281.25;97
20251021 100800;25281.5;25283.5;25277.5;25282.5;299
20251021 100900;25282.25;25285;25280.5;25284.5;154
20251021 101000;25284.5;25284.5;25278.5;25279.25;141
20251021 101100;25279;25280.5;25276.25;25280;398
20251021 101200;25280;25280.75;25277.25;25279.75;202
20251021 101300;25280.25;25280.75;25279;25280;165
20251021 101400;25280.25;25280.25;25277.25;25279;110
20251021 101500;25279;25280;25272.25;25273;677
20251021 101600;25272.75;25274.5;25272.25;25273;218
20251021 101700;25273;25273.5;25270.5;25271.25;329
20251021 101800;25271;25274.25;25269.5;25271.25;296
20251021 101900;25271;25271.5;25266;25268;680
20251021 102000;25268.25;25268.75;25263.75;25266.5;508
20251021 102100;25266.75;25267.5;25263.5;25264.25;354
20251021 102200;25264;25266.5;25261.5;25265.75;410
20251021 102300;25265.5;25270.25;25265.5;25268.5;544
20251021 102400;25268.75;25269.25;25258.75;25260.25;830
20251021 102500;25260.25;25268.25;25259.25;25268;611
20251021 102600;25268;25270.75;25265.25;25270.25;400
20251021 102700;25270.25;25271;25266.5;25268.5;244
20251021 102800;25269;25274.75;25269;25270.75;457
20251021 102900;25271;25273;25269.5;25269.5;377
20251021 103000;25269.25;25275.25;25269;25275;301
20251021 103100;25274.75;25282;25273.75;25280.75;761
20251021 103200;25280.75;25281.5;25275;25276.75;344
20251021 103300;25276.5;25277.25;25272.5;25273.5;234
20251021 103400;25273.25;25275.25;25272.25;25274.5;258
20251021 103500;25273.75;25275;25271;25273.75;192
20251021 103600;25272.75;25274;25270;25270.25;201
20251021 103700;25270.25;25279.5;25267;25279.25;494
20251021 103800;25279.25;25280.5;25276;25277;290
20251021 103900;25276.5;25280;25275.25;25278.5;307
20251021 104000;25278.75;25279.25;25274.75;25276.5;321
20251021 104100;25276.25;25277.75;25274.75;25275.75;175
20251021 104200;25276;25277.25;25272.25;25274.5;204
20251021 104300;25274.25;25278.25;25274.25;25276.75;165
20251021 104400;25276.75;25277.5;25276;25276.5;111
20251021 104500;25276.5;25277.5;25273.5;25277.25;163
20251021 104600;25277.25;25278;25275.75;25276;190
20251021 104700;25276.5;25278.5;25273;25274.75;125
20251021 104800;25275.25;25276.75;25273.5;25276.5;84
20251021 104900;25277.5;25279;25275.5;25278.75;206
20251021 105000;25278.75;25282;25278.5;25279.75;210
20251021 105100;25280;25282.75;25279.5;25282.75;262
20251021 105200;25281.5;25283.25;25280.25;25281.25;340
20251021 105300;25281;25285.75;25280.25;25285.5;312
20251021 105400;25285;25289;25283.25;25286;533
20251021 105500;25286;25287.25;25284;25286;351
20251021 105600;25286;25287.5;25280.75;25281.5;681
20251021 105700;25282;25286.5;25281;25284.25;279
20251021 105800;25284;25287;25280.5;25281;354
20251021 105900;25280.75;25285;25280.5;25281.75;200
20251021 110000;25281.75;25281.75;25278.25;25279.75;318
20251021 110100;25279;25283;25279;25280.75;405
20251021 110200;25281.25;25281.25;25276.75;25278.5;342
20251021 110300;25278.75;25278.75;25274;25275.75;345
20251021 110400;25275.5;25277.5;25273.75;25277.25;220
20251021 110500;25277.25;25285.5;25277.25;25282.75;601
20251021 110600;25282.5;25284.25;25279.5;25281;335
20251021 110700;25281;25289;25281;25288;540
20251021 110800;25287.75;25293;25285.25;25285.25;770
20251021 110900;25285.25;25285.25;25276.75;25278.5;694
20251021 111000;25278.25;25279.75;25276;25278.5;274
20251021 111100;25278.25;25281.75;25275.25;25279.5;304
20251021 111200;25279.5;25283.5;25279.25;25282.25;199
20251021 111300;25282.25;25290;25280.5;25289.25;468
20251021 111400;25289.75;25295;25289;25293.5;657
20251021 111500;25292.75;25295.5;25291.75;25294.5;441
20251021 111600;25294;25302;25293.75;25298.75;1265
20251021 111700;25298.5;25299.75;25295.75;25298.5;411
20251021 111800;25298.25;25302;25298;25300.75;445
20251021 111900;25301.5;25303.5;25299.75;25301.25;514
20251021 112000;25300.5;25301.25;25294.75;25296.5;635
20251021 112100;25296.75;25297.75;25295.25;25297;261
20251021 112200;25296.75;25300.25;25295.75;25298.25;296
20251021 112300;25298.5;25301.75;25296.5;25299.75;276
20251021 112400;25300;25300.25;25296.25;25299;260
20251021 112500;25299;25300;25296.75;25298.75;198
20251021 112600;25299;25299.5;25296;25296.25;207
20251021 112700;25296.75;25300;25296.25;25298.25;184
20251021 112800;25298.5;25303.25;25297.75;25301.75;282
20251021 112900;25301.75;25305;25301.25;25303.75;465
20251021 113000;25303.25;25305.25;25302.75;25304.25;428
20251021 113100;25304.5;25305.25;25292.25;25300.25;1273
20251021 113200;25300.25;25304.5;25285.25;25302.5;3115
20251021 113300;25301.75;25304.75;25293.25;25296.5;831
20251021 113400;25297;25299.25;25295;25296.25;318
20251021 113500;25296;25299.75;25295.25;25299;281
20251021 113600;25299;25300.25;25296.5;25299.5;223
20251021 113700;25299.75;25301.75;25293.5;25296.25;417
20251021 113800;25296.5;25296.75;25288.25;25293.25;535
20251021 113900;25293;25299;25292.25;25298;454
20251021 114000;25297.75;25301;25295.75;25299;312
20251021 114100;25298.75;25301.75;25297.5;25300.25;280
20251021 114200;25300.5;25303.75;25298.25;25303.25;295
20251021 114300;25303.25;25305.25;25300.5;25304.5;419
20251021 114400;25304.75;25305;25301.25;25302.5;220
20251021 114500;25302;25302;25295.5;25295.75;428
20251021 114600;25296.25;25300;25294.75;25299.5;300
20251021 114700;25299.5;25299.5;25295.5;25298.5;253
20251021 114800;25299.25;25302;25297.25;25301;380
20251021 114900;25300.25;25306.25;25299;25305;483
20251021 115000;25305;25305.5;25302;25302;237
20251021 115100;25302;25307.5;25301.5;25305.5;475
20251021 115200;25305.5;25306;25302.5;25303;313
20251021 115300;25302.75;25302.75;25297;25297.75;405
20251021 115400;25298;25298.25;25295.25;25296.75;334
20251021 115500;25296.5;25299;25296.25;25297.25;261
20251021 115600;25297.75;25303.25;25297.75;25302.25;296
20251021 115700;25302.5;25303.25;25301;25301.75;149
20251021 115800;25302;25304;25298.5;25302.75;428
20251021 115900;25302.75;25308.5;25302.75;25308;430
20251021 120000;25308.5;25308.75;25306.25;25307.25;366
20251021 120100;25306.75;25311.5;25306.5;25311.5;795
20251021 120200;25311.5;25313.75;25310.75;25311.75;740
20251021 120300;25311.5;25311.5;25305.5;25307.5;516
20251021 120400;25307.5;25307.75;25301;25301.75;526
20251021 120500;25301.5;25303.5;25300.25;25302.25;356
20251021 120600;25302.75;25304.75;25299.5;25304.25;292
20251021 120700;25304.25;25307;25300;25300.5;571
20251021 120800;25300.75;25303.5;25298.75;25302;310
20251021 120900;25301.5;25305.25;25300.75;25304.5;207
20251021 121000;25304.5;25306.25;25302.25;25305.5;266
20251021 121100;25306;25311.75;25305.25;25309.75;692
20251021 121200;25309.5;25314.25;25308.75;25313.5;707
20251021 121300;25314;25314.75;25310.5;25311.25;529
20251021 121400;25311.5;25313.5;25309.25;25312;341
20251021 121500;25312.25;25312.25;25306.25;25307.5;441
20251021 121600;25307;25307.5;25303;25307;669
20251021 121700;25306.5;25306.75;25300.75;25302.25;450
20251021 121800;25301.5;25305.5;25301;25305.5;650
20251021 121900;25305.5;25309.5;25304.25;25308.75;455
20251021 122000;25309;25310;25307.5;25308.5;333
20251021 122100;25308.5;25312.25;25306.75;25311.5;315
20251021 122200;25311.75;25314.75;25311;25313.5;489
20251021 122300;25313.75;25315;25312.75;25314.5;294
20251021 122400;25314.25;25315;25311.25;25313.75;282
20251021 122500;25314;25314.75;25312.5;25314.75;254
20251021 122600;25314.5;25315.75;25312.5;25313;378
20251021 122700;25312.75;25314.25;25311.5;25313.5;217
20251021 122800;25313.5;25314;25310.25;25312.5;232
20251021 122900;25313;25313.25;25308;25308;399
20251021 123000;25308;25309.5;25303.75;25307.25;520
20251021 123100;25307.5;25311;25305.25;25305.25;712
20251021 123200;25305.25;25306.75;25299.25;25299.75;821
20251021 123300;25299.5;25299.75;25293.75;25294;1060
20251021 123400;25294.5;25297.25;25292.25;25296.25;806
20251021 123500;25296;25296.75;25290.75;25291.5;629
20251021 123600;25291;25295;25290.75;25293.75;430
20251021 123700;25293.75;25298.75;25293.25;25294.75;520
20251021 123800;25295;25299.75;25293.75;25298;469
20251021 123900;25298.5;25300.5;25296.5;25297.5;455
20251021 124000;25297.25;25298;25291;25292;585
20251021 124100;25292.5;25295.75;25291.25;25295.5;304
20251021 124200;25295.25;25304;25293.75;25302.75;718
20251021 124300;25302.5;25306.25;25301;25305;594
20251021 124400;25305;25306.75;25303;25305.25;310
20251021 124500;25305.5;25307.25;25302;25305;409
20251021 124600;25305.5;25308.75;25304.5;25306;439
20251021 124700;25306.5;25307.25;25305.25;25307;244
20251021 124800;25307;25311;25306.5;25308.5;491
20251021 124900;25307.5;25308.75;25305.25;25305.75;344
20251021 125000;25306;25308.5;25306;25306.5;222
20251021 125100;25306.5;25308;25299.75;25301;751
20251021 125200;25300.75;25303.5;25300.25;25300.75;317
20251021 125300;25301.25;25301.25;25295;25296.75;581
20251021 125400;25296.75;25302.25;25296.75;25301.5;394
20251021 125500;25301.25;25301.25;25297.75;25298.5;285
20251021 125600;25298.25;25301.5;25297.75;25299;232
20251021 125700;25299.25;25299.5;25295;25295.5;294
20251021 125800;25295;25298.75;25294.5;25296;433
20251021 125900;25295.5;25296.75;25293.25;25293.75;346
20251021 130000;25294;25299.25;25294;25298.75;391
20251021 130100;25298.75;25301.75;25297;25299.5;477
20251021 130200;25300;25303;25299;25302;486
20251021 130300;25302;25304.25;25300.75;25301.75;541
20251021 130400;25301.75;25306;25299.5;25299.5;664
20251021 130500;25299.75;25302.5;25299;25301;337
20251021 130600;25301;25302;25300;25301.25;263
20251021 130700;25301;25302;25298.5;25300;519
20251021 130800;25299.5;25303;25297.25;25298.5;453
20251021 130900;25298.25;25299.75;25292.5;25297.25;696
20251021 131000;25297.5;25298.25;25287.25;25289.75;1557
20251021 131100;25288.75;25291;25279.75;25283.25;2080
20251021 131200;25283.5;25287.5;25279.75;25286.75;1095
20251021 131300;25286.25;25290.75;25284.5;25285.75;1020
20251021 131400;25286;25287.5;25272.5;25278;2212
20251021 131500;25278.25;25289.5;25276;25288.75;1099
20251021 131600;25288.75;25294.5;25284.5;25285.75;1482
20251021 131700;25286.25;25288;25281.25;25285;1362
20251021 131800;25285;25288.25;25281.5;25284.5;957
20251021 131900;25284;25286;25279;25285;695
20251021 132000;25284.5;25286.25;25279;25279.5;665
20251021 132100;25279.5;25285;25279.5;25283;818
20251021 132200;25283;25283.25;25279.25;25280;470
20251021 132300;25280.25;25280.25;25275;25279.5;814
20251021 132400;25279.75;25280.5;25275.75;25276;408
20251021 132500;25276.5;25285.75;25276.25;25279.25;1442
20251021 132600;25279;25286;25277.25;25284;1414
20251021 132700;25284.5;25288.25;25284;25287.25;769
20251021 132800;25287;25292.25;25285.75;25291.75;1009
20251021 132900;25291.5;25295.25;25288.75;25292.25;1040
20251021 133000;25292.5;25301.25;25292.5;25301.25;2022
20251021 133100;25301;25304.5;25286.5;25287;8034
20251021 133200;25286.5;25295.25;25268.5;25270.75;7773
20251021 133300;25270.75;25275.5;25257.25;25258.75;7376
20251021 133400;25259;25274.25;25256;25273.75;5335
20251021 133500;25274;25288;25267;25280.75;6360
20251021 133600;25281;25287.75;25269.25;25286.75;4749
20251021 133700;25287.25;25294;25279.5;25283.5;4852
20251021 133800;25283.5;25284.5;25274.5;25283.5;3434
20251021 133900;25283.75;25290;25276.25;25276.75;3633
20251021 134000;25276.5;25285.75;25274;25278.25;2953
20251021 134100;25278.5;25282.5;25267.5;25280.75;4671
20251021 134200;25280.75;25283.5;25251.25;25252.75;7298
20251021 134300;25252.25;25254.5;25234.5;25247.25;10154
20251021 134400;25247;25253.5;25233;25251.75;5797
20251021 134500;25251.5;25265.25;25246.25;25256;6737
20251021 134600;25255.75;25257;25234.25;25238.25;8348
20251021 134700;25237.75;25262.25;25228;25257.75;8163
20251021 134800;25257.25;25261.5;25237.75;25238.75;4448
20251021 134900;25238.75;25243.75;25222.25;25225.5;6064
20251021 135000;25225.5;25243;25219.25;25240.5;7597
